Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2025-01-29,13.546204566955566,164.4205322265625,160.00047302246094,58.761383056640625,34.62712860107422,96.16736602783203,259.1514587402344,239.95932006835938,696.49658203125,350.00762939453125,2626.656005859375,235.04873657226562,97.56285095214844,233.26065063476562,51.95526885986328,7872.47998046875
2025-01-30,13.649182319641113,166.1494140625,159.71240234375,59.66093444824219,34.82646179199219,97.47322845458984,260.9231262207031,249.41151428222656,699.0357055664062,357.0794677734375,2647.230224609375,235.7409210205078,99.24860382080078,236.74801635742188,52.290462493896484,7941.64013671875
2025-01-31,13.616416931152344,165.6189727783203,160.48060607910156,59.715450286865234,34.78849792480469,97.47322845458984,261.513671875,246.97537231445312,687.0238037109375,352.119384765625,2668.784423828125,237.2241973876953,99.99569702148438,241.02127075195312,52.50461196899414,7950.169921875
2025-02-03,13.490035057067871,164.83311462402344,159.96206665039062,58.443363189697266,34.5227165222168,97.14675903320312,259.8404541015625,237.7180633544922,673.9375610351562,347.5521240234375,2664.86572265625,237.02642822265625,100.05316162109375,233.55535888671875,52.113555908203125,7854.919921875
2025-02-04,13.625778198242188,165.30462646484375,159.42431640625,60.92393493652344,35.17767333984375,98.5458984375,264.4664001464844,241.61587524414062,676.4766845703125,344.4090881347656,2661.926513671875,237.32308959960938,98.34825134277344,234.5868377685547,53.091209411621094,7906.39990234375
2025-02-05,13.738117218017578,164.67593383789062,160.2693634033203,60.33332061767578,35.07325744628906,98.31271362304688,266.8285827636719,238.10784912109375,669.9336547851562,339.448974609375,2667.8046875,238.60858154296875,99.22943878173828,228.29974365234375,54.012996673583984,7891.68017578125
2025-02-06,14.00024127960205,167.30856323242188,161.22962951660156,62.02338790893555,35.48141860961914,100.0383071899414,266.4349060058594,245.4649658203125,680.578369140625,346.81549072265625,2703.0751953125,238.3119354248047,99.3443832397461,235.27447509765625,54.571659088134766,8007.6201171875
2025-02-07,14.173430442810059,166.1297607421875,160.28855895996094,63.10465621948242,35.65227508544922,102.46348571777344,265.6474914550781,235.42811584472656,668.17578125,334.5379638671875,2651.149169921875,240.8829345703125,98.99956512451172,232.9168243408203,54.82305145263672,7973.02978515625
2025-02-10,14.135984420776367,166.77809143066406,160.78790283203125,63.1410026550293,35.82313537597656,100.92443084716797,268.0096435546875,237.96168518066406,669.25,336.35504150390625,2694.25732421875,243.0583953857422,99.42100524902344,237.97596740722656,54.580963134765625,8006.22021484375
2025-02-11,14.327897071838379,167.62289428710938,160.57664489746094,63.7225227355957,36.06992721557617,99.61857604980469,272.6356201171875,241.07992553710938,669.15234375,335.2746276855469,2693.27783203125,242.26731872558594,99.26775360107422,239.84243774414062,54.8044319152832,8028.89990234375
2025-02-12,14.35598087310791,167.79971313476562,163.13096618652344,64.4585189819336,36.09840393066406,99.85176086425781,271.6513671875,257.9866943359375,671.6914672851562,328.0063171386719,2701.11572265625,243.6516876220703,100.09147644042969,234.53770446777344,54.944091796875,8042.18994140625
2025-02-13,14.21087646484375,170.01976013183594,163.22698974609375,63.69526290893555,36.06992721557617,100.73787689208984,291.139404296875,268.1697692871094,690.6371459960938,336.1585998535156,2758.91943359375,243.0583953857422,100.91519165039062,240.48097229003906,54.65545654296875,8164.10986328125
2025-02-14,14.304491996765137,171.021728515625,161.8249969482422,63.5589714050293,35.62379837036133,101.06433868408203,289.8598937988281,272.8471374511719,696.30126953125,337.239013671875,2781.453369140625,243.25616455078125,99.3252182006836,242.20010375976562,54.82305145263672,8178.5400390625
2025-02-17,14.35598087310791,170.92349243164062,163.72633361816406,63.4499397277832,35.68075180053711,101.85719299316406,289.4661865234375,272.944580078125,685.0706176757812,336.8952331542969,2755.45849609375,249.2881317138672,99.65087890625,241.6106719970703,54.841670989990234,8189.1298828125
2025-02-18,14.571296691894531,171.27711486816406,166.12701416015625,64.59481048583984,35.62379837036133,102.69667053222656,289.95831298828125,267.3414611816406,688.5863037109375,335.7165832519531,2752.515869140625,248.49705505371094,99.30606842041016,246.32598876953125,55.018585205078125,8206.5595703125
2025-02-19,14.50108528137207,169.35177612304688,162.2091064453125,63.87699890136719,34.902400970458984,101.20426177978516,289.26934814453125,263.3462219238281,674.7188720703125,328.0063171386719,2671.09765625,249.18923950195312,98.73138427734375,242.838623046875,54.66476058959961,8110.5400390625
2025-02-20,14.529170989990234,169.7250518798828,158.52166748046875,64.39491271972656,34.96884536743164,100.92443084716797,287.8913879394531,263.3462219238281,679.2111206054688,331.8860168457031,2679.92626953125,245.1349639892578,99.21028900146484,250.1080780029297,54.76719284057617,8122.580078125
2025-02-21,14.641510009765625,175.2456817626953,153.64349365234375,64.62207794189453,35.10173416137695,101.25090026855469,286.3166198730469,269.92376708984375,685.9495849609375,339.9400634765625,2696.602294921875,241.4762420654297,99.72750854492188,252.85865783691406,54.115413665771484,8154.509765625
2025-02-24,14.632147789001465,171.689697265625,157.81105041503906,64.58573150634766,35.21563720703125,101.95046997070312,282.87176513671875,266.9029541015625,675.8907470703125,341.5606994628906,2642.650390625,240.19073486328125,99.01872253417969,235.3727264404297,54.05955123901367,8090.990234375
2025-02-25,14.72108268737793,172.39695739746094,157.5806121826172,65.52162170410156,35.642784118652344,102.09037780761719,274.997802734375,264.27197265625,668.17578125,341.5606994628906,2657.364501953125,242.26731872558594,99.70834350585938,226.97357177734375,53.51020812988281,8051.06982421875
2025-02-26,14.922356605529785,172.82919311523438,160.86473083496094,66.07588958740234,36.2977409362793,103.34960174560547,277.9505310058594,268.9980163574219,683.8987426757812,344.31085205078125,2673.0595703125,245.92604064941406,100.28303527832031,234.29212951660156,53.78022003173828,8143.919921875
2025-02-27,14.96916389465332,171.4539337158203,158.5792694091797,65.97593688964844,35.794654846191406,103.11641693115234,283.8559875488281,266.7080993652344,676.8673095703125,343.868896484375,2662.269287109375,245.728271484375,100.41712951660156,231.14859008789062,53.836090087890625,8102.52001953125
2025-02-28,14.98788833618164,173.49716186523438,159.1170196533203,66.2031021118164,35.538368225097656,103.62942504882812,282.379638671875,264.17449951171875,678.6251831054688,346.7172546386719,2684.830810546875,247.31044006347656,99.95738220214844,229.8223876953125,53.79884338378906,8111.6298828125
2025-03-03,15.100225448608398,176.5030517578125,167.4521942138672,67.25711059570312,36.212310791015625,104.1424560546875,282.6749267578125,261.73834228515625,674.6212158203125,352.6595764160156,2682.868896484375,255.02342224121094,103.13732147216797,225.59825134277344,54.16197204589844,8199.7099609375
2025-03-04,14.791295051574707,174.71524047851562,162.03627014160156,65.13999938964844,36.031959533691406,104.23572540283203,280.90325927734375,248.9730224609375,651.7692260742188,351.6282653808594,2630.879150390625,252.15577697753906,104.68898010253906,214.939697265625,52.70946502685547,8047.919921875
2025-03-05,15.24065113067627,177.72113037109375,165.91575622558594,67.8386459350586,36.37367248535156,109.50580596923828,275.78521728515625,252.43231201171875,648.7418212890625,357.91436767578125,2621.06982421875,257.7922058105469,104.21007537841797,222.16000366210938,52.12287139892578,8173.75
2025-03-06,15.52149772644043,177.30856323242188,166.1846160888672,70.11931610107422,36.68691635131836,110.8582992553711,267.2222900390625,252.48104858398438,637.7064819335938,359.2894287109375,2538.6708984375,255.81451416015625,104.99547576904297,219.80235290527344,52.4394416809082,8197.669921875
2025-03-07,15.516818046569824,177.11209106445312,162.8236846923828,69.57413482666016,36.791324615478516,109.13270568847656,267.7143859863281,242.63905334472656,619.8350830078125,353.1506652832031,2475.890869140625,248.00262451171875,104.99547576904297,219.94970703125,52.644283294677734,8120.7998046875
2025-03-10,15.25937271118164,180.01974487304688,156.6395263671875,67.63874053955078,36.563514709472656,108.19994354248047,268.993896484375,248.48577880859375,615.5381469726562,358.0125732421875,2447.443603515625,235.7409210205078,104.86138916015625,215.23440551757812,52.51393508911133,8047.60009765625
2025-03-11,15.08618450164795,174.440185546875,156.52430725097656,66.29396057128906,36.09840393066406,106.89408111572266,261.3168029785156,245.5624237060547,606.2606201171875,349.909423828125,2425.863037109375,235.93870544433594,102.9074478149414,218.82000732421875,52.27184295654297,7941.91015625
2025-03-12,15.170438766479492,176.522705078125,157.5806121826172,66.95726776123047,36.8482780456543,108.33985900878906,265.74591064453125,243.36990356445312,597.4713745117188,343.7706604003906,2455.291015625,247.70596313476562,101.4707260131836,223.78089904785156,52.728084564208984,7988.9599609375
2025-03-13,15.123631477355957,176.11012268066406,155.77528381347656,66.8300552368164,36.791324615478516,108.24658203125,258.4624938964844,243.95457458496094,590.8306884765625,348.5343322753906,2426.84375,242.3662109375,101.7389144897461,221.1285400390625,53.24018478393555,7938.2099609375
2025-03-14,15.296819686889648,177.0924530029297,162.4779815673828,68.80179595947266,36.85777282714844,109.41253662109375,257.2814025878906,217.83920288085938,590.9282836914062,360.369873046875,2461.176513671875,247.9037322998047,101.7389144897461,223.9773712158203,53.52882385253906,8028.27978515625
2025-03-17,15.48873233795166,177.30856323242188,164.4369354248047,70.79170227050781,37.26593017578125,110.29865264892578,259.4467468261719,211.8463134765625,595.4205932617188,356.9812927246094,2438.614990234375,249.98031616210938,102.98406219482422,226.777099609375,53.58469009399414,8073.97998046875
2025-03-18,15.72745132446289,176.79774475097656,164.95547485351562,72.88156127929688,37.88291549682617,111.37133026123047,259.34832763671875,211.65142822265625,595.7135620117188,353.8382263183594,2399.377197265625,249.98031616210938,103.09900665283203,230.65740966796875,53.97574996948242,8114.56982421875
2025-03-19,15.895960807800293,176.95492553710938,164.4945526123047,73.47217559814453,37.816471099853516,111.69778442382812,261.02154541015625,208.97166442871094,596.2994995117188,355.4097595214844,2440.576904296875,255.122314453125,103.42466735839844,237.28831481933594,54.757869720458984,8171.47021484375
2025-03-20,15.774260520935059,174.6366424560547,160.71109008789062,71.82754516601562,37.62662887573242,110.8582992553711,261.9073486328125,205.02513122558594,590.3423461914062,354.1820068359375,2460.19580078125,249.68365478515625,101.7197494506836,232.81858825683594,54.813743591308594,8094.2001953125
2025-03-21,15.732133865356445,174.38125610351562,160.01968383789062,72.43633270263672,37.503231048583984,110.29865264892578,263.1868591308594,201.51710510253906,588.3892211914062,346.4717102050781,2465.100341796875,247.60707092285156,101.37493896484375,227.6612091064453,54.376129150390625,8042.9501953125
2025-03-24,15.774260520935059,174.2044219970703,160.57664489746094,72.17282104492188,37.569679260253906,110.43856811523438,266.238037109375,197.2294921875,582.3344116210938,342.9848937988281,2450.386474609375,248.2003936767578,99.49762725830078,227.90679931640625,53.966434478759766,8022.330078125
2025-03-25,16.19085121154785,175.56002807617188,165.47402954101562,74.12638854980469,38.101234436035156,111.27804565429688,272.8324890136719,195.9627227783203,584.28759765625,342.0027160644531,2464.119384765625,251.0680389404297,99.3443832397461,229.87152099609375,55.26066589355469,8108.58984375
2025-03-26,16.041065216064453,173.61505126953125,163.76473999023438,73.05420684814453,38.025299072265625,110.8116683959961,268.8955078125,196.9371795654297,580.5765380859375,336.6496887207031,2424.8818359375,248.00262451171875,97.17971801757812,224.3703155517578,57.006439208984375,8030.68017578125
2025-03-27,15.99893856048584,173.32034301757812,161.99783325195312,72.39089965820312,38.063262939453125,111.18476867675781,265.0569152832031,197.0833282470703,575.3030395507812,335.9130554199219,2426.84375,245.62937927246094,97.56285095214844,221.32501220703125,57.100799560546875,7990.10986328125
2025-03-28,15.863195419311523,173.2024688720703,159.65478515625,71.37322998046875,37.95885467529297,110.71839141845703,262.39947509765625,194.1502227783203,573.349853515625,338.9578857421875,2389.568115234375,242.95950317382812,99.03787994384766,213.3188018798828,55.874046325683594,7916.080078125
2025-03-31,15.704048156738281,172.0433349609375,156.3130340576172,69.88307189941406,37.39882278442383,108.47978210449219,261.2183837890625,186.0427703857422,558.310546875,336.7479248046875,2365.044677734375,239.30078125,97.62031555175781,207.03172302246094,56.2986946105957,7790.7099609375
2025-04-01,15.92404556274414,173.98831176757812,161.38327026367188,71.31871032714844,37.968345642089844,109.59907531738281,263.1868591308594,186.5494842529297,561.6309204101562,346.81549072265625,2378.77783203125,242.3662109375,97.71609497070312,212.09085083007812,56.13827133178711,7876.35986328125
2025-04-02,15.947449684143066,174.9706268310547,156.27462768554688,70.64632415771484,38.34803009033203,110.29865264892578,263.38372802734375,187.09518432617188,561.7286376953125,349.909423828125,2377.796875,241.6739959716797,96.16444396972656,211.2067413330078,56.062774658203125,7858.830078125
2025-04-03,15.418519973754883,171.2181854248047,151.74215698242188,66.96634674072266,37.712059020996094,109.832275390625,244.3878173828125,173.04354858398438,530.1851196289062,344.6546325683594,2294.4169921875,230.5989227294922,95.51313018798828,199.41845703125,53.41109085083008,7598.97998046875
2025-04-04,14.730443954467773,170.13763427734375,141.06390380859375,62.39591979980469,35.661766052246094,104.74874114990234,239.56500244140625,166.49522399902344,517.587158203125,343.47601318359375,2229.675048828125,215.86512756347656,91.95005798339844,186.15663146972656,50.079978942871094,7274.9501953125
